Activo,SMA,Banda,Semanas,X,Y,Logica,Sharpe_completo,CAGR_completo,MaxDD_completo,Rotacion,PeorAnio,Sharpe_2000-2009,CAGR_2000-2009,MaxDD_2000-2009,Sharpe_2010-2019,CAGR_2010-2019,MaxDD_2010-2019,Sharpe_ultimos10,CAGR_ultimos10,MaxDD_ultimos10
QQQ,100,0.02,39,10,8,AND,0.5208148676457243,0.0822578917624106,-0.2471499839869742,3.63570784490532,-0.1090891139435098,0.3728056794164593,0.0641996060420904,-0.2240399921767234,0.4413581396633916,0.056027320992082,-0.2471499839869739,0.8122824735713163,0.1426683893373921,-0.1819161824663738
QQQ,100,0.02,39,12,2,AND,0.457335302909459,0.0710146294805573,-0.2492128148183051,2.802524797114517,-0.1125085143525013,0.1804538893608053,0.0410143619517771,-0.2492128148183051,0.42451875515965,0.0524373437642973,-0.2077295553879439,0.7983610712461335,0.1350130657009411,-0.1814281601344747
QQQ,100,0.02,39,12,4,AND,0.4947744107002447,0.0773857888920579,-0.2411963750953946,2.878268710550045,-0.1115783560164865,0.2763933536087379,0.0517392562658138,-0.2270407061664632,0.3968448420248782,0.0497028657795097,-0.2411963750953937,0.8374654737941253,0.1450891567251144,-0.1990178876437649
QQQ,100,0.02,39,12,6,AND,0.525198234575626,0.0826212258774723,-0.2471499839869732,2.9540126239855726,-0.1090891139435082,0.364669759278035,0.0628662993796862,-0.2250680630262823,0.4323017614943715,0.0547246878913276,-0.2471499839869747,0.8355602341596602,0.1462618006868732,-0.1990440614193462
QQQ,100,0.02,39,12,8,AND,0.5344704849420092,0.0849890941347593,-0.2471499839869726,3.105500450856628,-0.1090891139435072,0.3619261900782334,0.0629252902313279,-0.224039992176724,0.4592314129416344,0.0585217558579178,-0.2471499839869739,0.8457478485015995,0.1516611603393678,-0.2291861489826615
QQQ,100,0.02,39,15,2,AND,0.4526594936380971,0.0726383642561681,-0.2304019251692116,2.802524797114517,-0.1125085143525022,0.1224734329101101,0.0347587938794158,-0.2304019251692116,0.42451875515965,0.0524373437642973,-0.2077295553879439,0.8175704333455781,0.1462892931797819,-0.1831800586255271
QQQ,100,0.02,39,15,4,AND,0.4737480861879099,0.0763322483555486,-0.241196375095394,2.878268710550045,-0.1115783560164862,0.187237035932049,0.0422956582643299,-0.2304019251692116,0.3968448420248782,0.0497028657795097,-0.2411963750953937,0.8444006881473334,0.152215478366879,-0.1831800586255273
QQQ,100,0.02,39,15,6,AND,0.5127316555748989,0.0825741925680012,-0.2471499839869737,2.878268710550045,-0.1090891139435096,0.2672512144075605,0.0522335417551513,-0.2250680630262824,0.4323017614943715,0.0547246878913276,-0.2471499839869747,0.8709008089893273,0.1574199215107037,-0.1831800586255273
QQQ,100,0.02,39,15,8,AND,0.5379476286120958,0.0869831771667117,-0.2471499839869746,2.878268710550045,-0.1090891139435087,0.2606843549340315,0.0516365877452569,-0.2240399921767227,0.4592314129416344,0.0585217558579178,-0.2471499839869739,0.923721619105335,0.1693815659546409,-0.1831800586255271
QQQ,100,0.02,39,18,2,AND,0.4576165424484309,0.0740814618495873,-0.2471499839869748,2.878268710550045,-0.1090891139435096,0.1592875707815947,0.0391360605411121,-0.2240399921767227,0.4121740291914636,0.0518517499572737,-0.2471499839869739,0.8175704333455781,0.1462892931797819,-0.1831800586255271
QQQ,100,0.02,39,18,4,AND,0.4832207540281231,0.0780796666802829,-0.2471499839869738,2.878268710550045,-0.1090891139435079,0.2009279002684072,0.0441336556226394,-0.2240399921767232,0.4155413959141704,0.0524080569522804,-0.2471499839869739,0.8444006881473334,0.152215478366879,-0.1831800586255273
QQQ,100,0.02,39,18,6,AND,0.5074176954751907,0.0819498812580306,-0.2471499839869739,2.878268710550045,-0.1090891139435087,0.2432788534195843,0.0494785485520667,-0.2240399921767227,0.440206617891412,0.0558098574758252,-0.2471499839869739,0.8709008089893273,0.1574199215107037,-0.1831800586255273
QQQ,100,0.02,39,18,8,AND,0.5250305616633422,0.0851838733527723,-0.247149983986974,2.878268710550045,-0.109089113943509,0.2214202818234837,0.0469173672305944,-0.2240399921767243,0.4592314129416344,0.0585217558579178,-0.2471499839869739,0.923721619105335,0.1693815659546409,-0.1831800586255271
QQQ,100,0.02,52,8,2,AND,0.4020812319859901,0.0607107269705107,-0.2649606333548762,2.6131650135256987,-0.1616332445082604,0.115715524108815,0.0336834182760563,-0.1583163541450111,0.2779223676452446,0.0321191472851569,-0.2649606333548772,0.7763810423540987,0.1252527516711885,-0.2413410664026825
QQQ,100,0.02,52,8,4,AND,0.399361530329922,0.0616912534682825,-0.2668475294103427,3.067628494138864,-0.1386548177101109,0.0321323751091973,0.0256084726806304,-0.2307806072288925,0.3292161425562742,0.0395244245900854,-0.266847529410342,0.8366517776549965,0.1370257233561571,-0.1877387958875404
QQQ,100,0.02,52,8,6,AND,0.4043825842428944,0.0633073692258552,-0.2651275377760754,3.7493237150586114,-0.1463717607864321,-0.0408959912052846,0.0179946250272622,-0.2383170526795075,0.3606808106939723,0.0441674635218676,-0.2651275377760753,0.8565914378402351,0.142862673171187,-0.1964578884019564
QQQ,100,0.02,52,8,8,AND,0.4658084367955923,0.0720918425892691,-0.2555259380981988,4.771866546438233,-0.1022988252356578,0.0399316074964333,0.0260493407147242,-0.2350924942332914,0.4341180642691186,0.0543560769962359,-0.2555259380981992,0.8959339876015889,0.1514749839871221,-0.1709476969012736
QQQ,100,0.02,52,10,2,AND,0.4173456601843283,0.0635779870526507,-0.2403979565268545,2.575293056807935,-0.1070849334203768,0.1820953851233203,0.0401355378272672,-0.1542241359937984,0.3557373510335993,0.0422631961099646,-0.2403979565268539,0.691601297328146,0.11563359510532,-0.2403979565268545
QQQ,100,0.02,52,10,4,AND,0.3949190720758944,0.0620530325632469,-0.2433330237669844,2.9540126239855726,-0.101990435782118,0.0914977735540102,0.0313977043391615,-0.2270407061664616,0.3573075927506195,0.043816564876949,-0.2433330237669855,0.7526665703723386,0.1273059262384528,-0.1816156252096523
QQQ,100,0.02,52,10,6,AND,0.4009424731860795,0.0639699775339568,-0.2471499839869736,3.181244364292155,-0.1090891139435088,0.0417401743684631,0.0261339938479896,-0.2250680630262828,0.3862865537299871,0.0483606935737694,-0.2471499839869747,0.7723413539890441,0.1329218105618872,-0.1852374110516387
QQQ,100,0.02,52,10,8,AND,0.4542270229483527,0.0716257277852034,-0.2471499839869744,3.408476104598737,-0.1090891139435084,0.127544578463525,0.0351790257265569,-0.2240399921767231,0.4413581396633916,0.056027320992082,-0.2471499839869739,0.8265258397312387,0.1436115473108523,-0.1819161824663737
QQQ,100,0.02,52,12,2,AND,0.3954864630411031,0.0622609048987465,-0.2606709260476467,2.802524797114517,-0.1125085143525026,-0.0394468130549365,0.0180768938384252,-0.2606709260476467,0.42451875515965,0.0524373437642973,-0.2077295553879439,0.7983610712461335,0.1350130657009411,-0.1814281601344747
QQQ,100,0.02,52,12,4,AND,0.4201795620559995,0.0664219578924816,-0.2411963750953947,2.878268710550045,-0.1115783560164869,0.0153392466081661,0.0235828770357588,-0.2270407061664616,0.3968448420248782,0.0497028657795097,-0.2411963750953937,0.8373367195371207,0.1443835915109839,-0.1990178876437649
QQQ,100,0.02,52,12,6,AND,0.4416612741028489,0.0699438587035963,-0.2471499839869735,2.9540126239855726,-0.1090891139435077,0.0534297767607968,0.0273408718551477,-0.2250680630262828,0.4323017614943715,0.0547246878913276,-0.2471499839869747,0.8524217877746203,0.1485190134814937,-0.1990440614193462
QQQ,100,0.02,52,12,8,AND,0.4685708017253856,0.0742334455847919,-0.2471499839869744,3.0297565374211,-0.1090891139435084,0.127544578463525,0.0351790257265569,-0.2240399921767231,0.4592314129416344,0.0585217558579178,-0.2471499839869739,0.8510556452072059,0.15099200466541,-0.2291861489826615
QQQ,100,0.02,52,15,2,AND,0.3935572579641002,0.0638713684018383,-0.2421471181044971,2.802524797114517,-0.112508514352502,-0.0880482150443414,0.0119591594967352,-0.2421471181044971,0.42451875515965,0.0524373437642973,-0.2077295553879439,0.8175704333455781,0.1462892931797819,-0.1831800586255271
QQQ,100,0.02,52,15,4,AND,0.4013658716660592,0.0653791385298654,-0.241196375095395,2.878268710550045,-0.1115783560164862,-0.0648039084154061,0.014392095999165,-0.2304019251692112,0.3968448420248782,0.0497028657795097,-0.2411963750953937,0.8440800901265294,0.1515055221543477,-0.1831800586255273
QQQ,100,0.02,52,15,6,AND,0.4312798447716985,0.0698973761486454,-0.2471499839869739,2.878268710550045,-0.1090891139435099,-0.0376254986209538,0.0170635053655066,-0.2250680630262832,0.4323017614943715,0.0547246878913276,-0.2471499839869747,0.8870688715250332,0.1596991068189965,-0.1831800586255273
QQQ,100,0.02,52,15,8,AND,0.4639330129780665,0.0747120843592554,-0.2471499839869743,2.878268710550045,-0.1090891139435086,0.0278121605518532,0.0241849999482213,-0.2240399921767233,0.4592314129416344,0.0585217558579178,-0.2471499839869739,0.9096337854982482,0.1644080765723794,-0.1831800586255271
QQQ,100,0.02,52,18,2,AND,0.4038559512502029,0.0659233238643908,-0.2471499839869738,2.878268710550045,-0.1090891139435071,-0.0291417021294734,0.0178481350973382,-0.224039992176723,0.4121740291914636,0.0518517499572737,-0.2471499839869739,0.8175704333455781,0.1462892931797819,-0.1831800586255271
QQQ,100,0.02,52,18,4,AND,0.41151170934394,0.0671087745528513,-0.2471499839869739,2.878268710550045,-0.1090891139435092,-0.0441201046164059,0.0161808878625429,-0.224039992176723,0.4155413959141704,0.0524080569522804,-0.2471499839869739,0.8440800901265294,0.1515055221543477,-0.1831800586255273
QQQ,100,0.02,52,18,6,AND,0.4260620741877477,0.0692803754506581,-0.247149983986974,2.878268710550045,-0.1090891139435076,-0.0600675653861803,0.0144005955330439,-0.2240399921767228,0.440206617891412,0.0558098574758252,-0.2471499839869739,0.8870688715250332,0.1596991068189965,-0.1831800586255273
QQQ,100,0.02,52,18,8,AND,0.4507666089722443,0.0729330931173535,-0.2471499839869747,2.878268710550045,-0.1090891139435094,-0.0127695246315381,0.0195889684684416,-0.2240399921767235,0.4592314129416344,0.0585217558579178,-0.2471499839869739,0.9096337854982482,0.1644080765723794,-0.1831800586255271
QQQ,100,0.03,26,8,2,AND,0.5483120782854871,0.0816298845088649,-0.2768521277102145,2.3859332732191163,-0.175196373223579,0.5410248768609184,0.0809408919247676,-0.1164993636994617,0.3440842760596188,0.0409521720160697,-0.2768521277102134,0.8050718430426067,0.1328532333450067,-0.2015398987568744
QQQ,100,0.03,26,8,4,AND,0.4776188652530481,0.0744486673594169,-0.2762583720854318,3.1433724075743914,-0.1525896922732891,0.322127032830807,0.0580267529279194,-0.205522841121745,0.3669098475079834,0.0449752586686131,-0.2762583720854304,0.8256013550171857,0.139392577919857,-0.1729621053801333
QQQ,100,0.03,26,8,6,AND,0.4431983196244042,0.0709078804987164,-0.2950316935708165,4.1280432822362485,-0.1821435310240848,0.1413626767446138,0.0370910855505244,-0.2950316935708165,0.4104188906245293,0.0511876568961764,-0.2708824697657676,0.8569266260551986,0.1466691296059423,-0.172364511743129
QQQ,100,0.03,26,8,8,AND,0.4980855791739013,0.079723504709845,-0.2766464072885406,6.286744815148783,-0.1306616632126406,0.1548159277438219,0.0388415008033271,-0.2766464072885406,0.5167481790398184,0.0662267692727345,-0.2613560621191324,0.902403084011319,0.1570298006760255,-0.1433090697327906
QQQ,100,0.03,26,10,2,AND,0.5607912579660016,0.0851475535944179,-0.234028899810904,2.272317403065825,-0.143992881964141,0.5833771944540771,0.087102372976517,-0.1144826014256545,0.4335587791700422,0.0534809265229507,-0.2340288998109034,0.7041512864063472,0.1208710833234896,-0.2150624075810913
QQQ,100,0.03,26,10,4,AND,0.5078954256672569,0.0804792034509893,-0.2505673857782784,2.802524797114517,-0.1430957216314439,0.4112055322745838,0.070084580308358,-0.2019222127307923,0.4246304187279885,0.0538684987079125,-0.2505673857782777,0.7578686111569153,0.1320926422674773,-0.172962105380133
QQQ,100,0.03,26,10,6,AND,0.4827569812487496,0.0783850499382206,-0.271751996644119,3.0297565374211,-0.1721008805193682,0.2881119318246223,0.0560214340551756,-0.271751996644119,0.4603370140642832,0.0593971190374906,-0.2609281169539307,0.7819914139039925,0.1381561106529323,-0.1819161824663742
QQQ,100,0.03,26,10,8,AND,0.5034946324213935,0.0821134635591041,-0.2609281169539312,3.484220018034265,-0.1721008805193687,0.2914751841142368,0.0566803553583383,-0.2493494923123834,0.5141492833920716,0.0671700678313091,-0.2609281169539316,0.8181089970870451,0.1467219709540081,-0.1819161824663741
QQQ,100,0.03,26,12,2,AND,0.5583496629835609,0.0869434640081738,-0.2500898779045228,2.196573489630297,-0.1599600201084117,0.3959249671596472,0.0672902350283577,-0.1949529652478314,0.5266088213034316,0.0673965349058991,-0.2500898779045235,0.8505831101099544,0.1474205751166732,-0.1349237851706877
QQQ,100,0.03,26,12,4,AND,0.5369365007100689,0.0863388120351638,-0.2505673857782773,2.42380522993688,-0.1590795945465704,0.3253915697688094,0.0605425257224028,-0.201922212730792,0.4894353845995103,0.0635117699858056,-0.2505673857782795,0.8812835156406674,0.15626158953462,-0.1990178876437648
QQQ,100,0.03,26,12,6,AND,0.5300016113746988,0.0862867979628427,-0.2684556553323866,2.499549143372408,-0.1888646658579662,0.2832045675761413,0.0558357290146254,-0.2684556553323866,0.5051321973236876,0.0658216324740035,-0.2609281169539311,0.8964138174065449,0.1605689005245087,-0.1990440614193462
QQQ,100,0.03,26,12,8,AND,0.5324492987479579,0.08751764183447,-0.2609281169539311,2.575293056807935,-0.18825297878448,0.283467462385283,0.0559932317282216,-0.2494245163183196,0.5315196767069145,0.0696843227630905,-0.2609281169539316,0.8879543563604047,0.1626862218526534,-0.2291861489826612
QQQ,100,0.03,26,15,2,AND,0.5545372858393063,0.0894148614545968,-0.2500898779045242,2.12082957619477,-0.1599600201084139,0.3087905840192251,0.058108711824955,-0.2019222127307923,0.5266088213034316,0.0673965349058991,-0.2500898779045235,0.8958729002128009,0.1641031712013934,-0.1831800586255273
QQQ,100,0.03,26,15,4,AND,0.4897259401820734,0.0814656558320177,-0.2505673857782784,2.42380522993688,-0.1905071990478469,0.1329111836719173,0.0361851087706928,-0.2469542539882805,0.4894353845995103,0.0635117699858056,-0.2505673857782795,0.915273355916051,0.1687616847707915,-0.1831800586255273
QQQ,100,0.03,26,15,6,AND,0.5017761940922929,0.083753010404598,-0.2850089026930485,2.42380522993688,-0.2072188831065837,0.1521295966638155,0.0387900061988606,-0.2850089026930485,0.5051321973236876,0.0658216324740035,-0.2609281169539311,0.9294084740359484,0.1718662917563134,-0.1831800586255271
QQQ,100,0.03,26,15,8,AND,0.5122536791248847,0.0857606963579189,-0.2664083967006868,2.42380522993688,-0.2066210371727476,0.1531525872293923,0.0389449661422842,-0.2664083967006868,0.5315196767069145,0.0696843227630905,-0.2609281169539316,0.944258032675914,0.1762386026636329,-0.1831800586255272
QQQ,100,0.03,26,18,2,AND,0.5487221228366427,0.0892864741637706,-0.2609281169539306,2.196573489630297,-0.1721008805193686,0.3159336113049115,0.0593383766911472,-0.201922212730793,0.5062348262948048,0.0658572361696698,-0.2609281169539316,0.8958729002128009,0.1641031712013934,-0.1831800586255273
QQQ,100,0.03,26,18,4,AND,0.4874904614194518,0.0813336165724816,-0.2609281169539318,2.42380522993688,-0.1905071990478458,0.1182218967351718,0.0342273052524053,-0.2469542539882798,0.5002961430650393,0.0651289477494725,-0.2609281169539316,0.915273355916051,0.1687616847707915,-0.1831800586255273
QQQ,100,0.03,26,18,6,AND,0.4930193360529406,0.0825237870813977,-0.2850089026930493,2.42380522993688,-0.2072188831065834,0.1204349449099754,0.0345018540588919,-0.2850089026930493,0.5128622684176084,0.0669182193192143,-0.2609281169539316,0.9294084740359484,0.1718662917563134,-0.1831800586255271
QQQ,100,0.03,26,18,8,AND,0.4997750815153414,0.0839278817712467,-0.2664083967006861,2.42380522993688,-0.2066210371727472,0.1181980489744329,0.0341906542296035,-0.2664083967006861,0.5315196767069145,0.0696843227630905,-0.2609281169539316,0.944258032675914,0.1762386026636329,-0.1831800586255272
QQQ,100,0.03,39,8,2,AND,0.4758060614063999,0.0711933539707638,-0.2768521277102131,2.3859332732191163,-0.1751963732235784,0.4097586732009858,0.064272020253868,-0.1452719532497931,0.3093883453377588,0.0365273811571587,-0.2768521277102134,0.7459008794691999,0.1226908138452302,-0.2232497512415792
QQQ,100,0.03,39,8,4,AND,0.4748407834530207,0.0727731508704654,-0.2762583720854314,2.916140667267809,-0.1525896922732893,0.3790928678088609,0.062068996385949,-0.2113794662929574,0.3547536265355108,0.0433581272265759,-0.2762583720854304,0.7752166484167988,0.1304852034068246,-0.172962105380133
QQQ,100,0.03,39,8,6,AND,0.4623906324741614,0.0721973949413428,-0.270882469765768,3.8250676284941383,-0.1821435310240848,0.2388465484992764,0.0475326730016154,-0.2481636070412833,0.4104188906245293,0.0511876568961764,-0.2708824697657676,0.8162596944415317,0.1391469849876718,-0.172364511743129
QQQ,100,0.03,39,8,8,AND,0.5281916054044972,0.0824713229562488,-0.2664193867433081,5.832281334535618,-0.1260520454429987,0.2422490848715114,0.0483971542930556,-0.2664193867433081,0.5167481790398184,0.0662267692727345,-0.2613560621191324,0.8915422961707634,0.1544876285940246,-0.1320926436378712
QQQ,100,0.03,39,10,2,AND,0.49055615203528,0.0746770814452724,-0.2364045877533774,2.272317403065825,-0.1439928819641429,0.4572792269812006,0.0703384869179473,-0.1335418004211077,0.3999971303299979,0.0490028795011669,-0.2364045877533783,0.6458483630866957,0.1108161513882484,-0.2364045877533782
QQQ,100,0.03,39,10,4,AND,0.4903824542323458,0.0764136928181162,-0.2505673857782784,2.6510369702434624,-0.1430957216314443,0.4228777667439614,0.067749896172029,-0.2087454840778629,0.4128813788522169,0.0522376047026282,-0.2505673857782777,0.7084369069082838,0.1232423361100198,-0.1764928007109523
QQQ,100,0.03,39,10,6,AND,0.5103175425719378,0.0807858045624538,-0.260928116953931,2.802524797114517,-0.1721008805193687,0.4193371732517557,0.0696124540713118,-0.2019222127307925,0.4603370140642832,0.0593971190374906,-0.2609281169539307,0.741960188222746,0.1306898114028234,-0.1819161824663742
QQQ,100,0.03,39,10,8,AND,0.5451473785834552,0.0866953388571618,-0.2609281169539319,3.33273219116321,-0.1721008805193701,0.4229090096614267,0.0706493839065467,-0.2019222127307929,0.5141492833920716,0.0671700678313091,-0.2609281169539316,0.8102738174338857,0.1448649892737581,-0.1819161824663744
QQQ,100,0.03,39,12,2,AND,0.4902347711367286,0.0764556633124107,-0.2500898779045233,2.196573489630297,-0.1599600201084129,0.2659943744706827,0.0508318661238256,-0.2314423857623959,0.4941636898564805,0.0628593366008729,-0.2500898779045235,0.7951602169894914,0.1371274772256254,-0.1485708398066476
QQQ,100,0.03,39,12,4,AND,0.5309547529173909,0.0835417698355254,-0.2505673857782788,2.272317403065825,-0.1590795945465686,0.3591856783301478,0.0616579038019899,-0.2087454840778629,0.4778885090663131,0.0618659527207998,-0.2505673857782795,0.83408877453172,0.1472223389614577,-0.1990178876437651
QQQ,100,0.03,39,12,6,AND,0.5687096384760955,0.0900033560465225,-0.2609281169539311,2.272317403065825,-0.172100880519369,0.4426875047388382,0.0728898828285502,-0.2019222127307925,0.5051321973236876,0.0658216324740035,-0.2609281169539311,0.8579776705618254,0.1529555734680694,-0.1990440614193462
QQQ,100,0.03,39,12,8,AND,0.5752779206502494,0.0920917990911702,-0.2609281169539315,2.42380522993688,-0.1721008805193701,0.4326385050260766,0.0721350569935181,-0.2019222127307938,0.5315196767069145,0.0696843227630905,-0.2609281169539316,0.8680143958202501,0.1584142878750494,-0.2291861489826612
QQQ,100,0.03,39,15,2,AND,0.4954788575609418,0.0796942178872206,-0.2500898779045232,2.12082957619477,-0.1599600201084119,0.1995298844513428,0.0438667908309025,-0.2169453804777523,0.4941636898564805,0.0628593366008729,-0.2500898779045235,0.844102989686987,0.153660419732311,-0.1831800586255272
