Date,Adj Close,Close,High,Low,Open,Volume
2012-02-15,104.2830581665039,134.55999755859375,135.8300018310547,134.2899932861328,135.6300048828125,195195100
2012-02-16,105.43782806396484,136.0500030517578,136.1699981689453,134.3300018310547,134.57000732421875,186567800
2012-02-17,105.71683502197266,136.41000366210938,136.6300048828125,135.9600067138672,136.52000427246094,129869400
2012-02-21,105.7633285522461,136.47000122070312,137.0500030517578,136.0500030517578,136.72999572753906,134042300
2012-02-22,105.42229461669922,136.02999877929688,136.5500030517578,135.7899932861328,136.25999450683594,124455300
2012-02-23,105.88728332519531,136.6300048828125,136.72999572753906,135.5,135.9600067138672,137704300
2012-02-24,106.11985778808594,136.92999267578125,137.1999969482422,136.6300048828125,136.92999267578125,105539100
2012-02-27,106.29810333251953,137.16000366210938,137.52999877929688,135.8000030517578,136.02000427246094,145728900
2012-02-28,106.60807800292969,137.55999755859375,137.72000122070312,136.92999267578125,137.1999969482422,129355900
2012-02-29,106.18958282470703,137.02000427246094,138.19000244140625,136.5399932861328,137.75999450683594,185934700
2012-03-01,106.73983764648438,137.72999572753906,137.99000549316406,136.92999267578125,137.30999755859375,145023500
2012-03-02,106.41433715820312,137.30999755859375,137.82000732421875,137.0,137.63999938964844,120638300
2012-03-05,105.9803237915039,136.75,137.1999969482422,136.27999877929688,137.10000610351562,140765000
2012-03-06,104.43035888671875,134.75,135.42999267578125,134.36000061035156,135.35000610351562,202129900
2012-03-07,105.15886688232422,135.69000244140625,135.91000366210938,134.92999267578125,135.05999755859375,143692200
2012-03-08,106.205078125,137.0399932861328,137.32000732421875,136.24000549316406,136.52000427246094,116968900
2012-03-09,106.61583709716797,137.57000732421875,137.92999267578125,137.1300048828125,137.3000030517578,122836800
2012-03-12,106.62357330322266,137.5800018310547,137.75999450683594,137.08999633789062,137.5500030517578,104003500
2012-03-13,108.54554748535156,140.05999755859375,140.1300048828125,138.08999633789062,138.32000732421875,184090500
2012-03-14,108.4293212890625,139.91000366210938,140.4499969482422,139.47999572753906,140.10000610351562,145163600
2012-03-15,109.05706787109375,140.72000122070312,140.77999877929688,139.75999450683594,140.1199951171875,165118500
2012-03-16,109.20804595947266,140.3000030517578,140.47999572753906,140.0,140.36000061035156,152893500
2012-03-19,109.63616180419922,140.85000610351562,141.27999877929688,140.11000061035156,140.2100067138672,125291100
2012-03-20,109.31704711914062,140.44000244140625,140.61000061035156,139.63999938964844,140.0500030517578,121729700
2012-03-21,109.13804626464844,140.2100067138672,140.64999389648438,139.9199981689453,140.52000427246094,122388400
2012-03-22,108.35184478759766,139.1999969482422,139.5500030517578,138.74000549316406,139.17999267578125,135216700
2012-03-23,108.70213317871094,139.64999389648438,139.80999755859375,138.5500030517578,139.32000732421875,120521000
2012-03-26,110.22776794433594,141.61000061035156,141.61000061035156,140.60000610351562,140.64999389648438,120164000
2012-03-27,109.88525390625,141.1699981689453,141.8300018310547,141.0800018310547,141.74000549316406,119868500
2012-03-28,109.34041595458984,140.47000122070312,141.32000732421875,139.63999938964844,141.10000610351562,148562100
2012-03-29,109.15360260009766,140.22999572753906,140.49000549316406,139.08999633789062,139.63999938964844,164963700
2012-03-30,109.60502624511719,140.80999755859375,141.0500030517578,140.0500030517578,140.9199981689453,135486800
2012-04-02,110.40679931640625,141.83999633789062,142.2100067138672,140.36000061035156,140.63999938964844,151741100
2012-04-03,109.955322265625,141.25999450683594,141.8800048828125,140.42999267578125,141.63999938964844,155806700
2012-04-04,108.86553955078125,139.86000061035156,140.33999633789062,139.33999633789062,140.22000122070312,146896000
2012-04-05,108.8110580444336,139.7899932861328,140.1999969482422,139.25999450683594,139.3800048828125,137439400
2012-04-09,107.5890121459961,138.22000122070312,139.83999633789062,137.83999633789062,138.02999877929688,127555900
2012-04-10,105.78314208984375,135.89999389648438,138.33999633789062,135.75999450683594,137.9499969482422,235360300
2012-04-11,106.63936614990234,137.0,137.5399932861328,136.75,137.2899932861328,154133000
2012-04-12,108.03270721435547,138.7899932861328,138.89999389648438,137.02999877929688,137.1300048828125,154321500
2012-04-13,106.74835205078125,137.13999938964844,138.82000732421875,137.00999450683594,138.47000122070312,169246700
2012-04-16,106.6782455444336,137.0500030517578,138.0399932861328,136.5800018310547,137.83999633789062,147825300
2012-04-17,108.2583999633789,139.0800018310547,139.36000061035156,137.6999969482422,137.83999633789062,147877600
2012-04-18,107.8925552368164,138.61000061035156,139.0800018310547,138.3800048828125,138.4600067138672,123884200
2012-04-19,107.19977569580078,137.72000122070312,139.14999389648438,137.07000732421875,138.6300048828125,198666700
2012-04-20,107.37886810302734,137.9499969482422,138.8300018310547,137.8699951171875,138.3300018310547,143199600
2012-04-23,106.47594451904297,136.7899932861328,136.91000366210938,135.94000244140625,136.5399932861328,171844900
2012-04-24,106.88068389892578,137.30999755859375,137.66000366210938,136.8000030517578,136.91000366210938,137484200
2012-04-25,108.34407806396484,139.19000244140625,139.25,138.52999877929688,138.64999389648438,150252200
2012-04-26,109.09908294677734,140.16000366210938,140.32000732421875,138.80999755859375,138.88999938964844,136291600
2012-04-27,109.27811431884766,140.38999938964844,140.7899932861328,139.8000030517578,140.5800018310547,130725000
2012-04-30,108.87335968017578,139.8699951171875,140.2100067138672,139.49000549316406,140.11000061035156,115092200
2012-05-01,109.55059051513672,140.74000549316406,141.66000366210938,139.6300048828125,139.7899932861328,138832200
2012-05-02,109.22364807128906,140.32000732421875,140.4600067138672,139.4600067138672,139.9199981689453,121081000
2012-05-03,108.39075469970703,139.25,140.4499969482422,138.99000549316406,140.33999633789062,143759700
2012-05-04,106.63936614990234,137.0,139.3000030517578,136.9199981689453,138.52000427246094,193927300
2012-05-07,106.71722412109375,137.10000610351562,137.55999755859375,136.4600067138672,136.50999450683594,127765900
2012-05-08,106.2890853881836,136.5500030517578,136.77000427246094,134.9199981689453,136.27999877929688,213377700
2012-05-09,105.65859985351562,135.74000549316406,136.61000061035156,134.49000549316406,135.10000610351562,220752500
2012-05-10,105.87654113769531,136.02000427246094,136.85000610351562,135.7100067138672,136.67999267578125,150600000
2012-05-11,105.55741882324219,135.61000061035156,136.8699951171875,135.11000061035156,135.1699981689453,153032400
2012-05-14,104.38982391357422,134.11000061035156,135.61000061035156,133.91000366210938,134.30999755859375,163910000
2012-05-15,103.79048156738281,133.33999633789062,134.80999755859375,133.1300048828125,134.02000427246094,207629300
2012-05-16,103.39347839355469,132.8300018310547,134.5500030517578,132.8000030517578,133.94000244140625,207265500
2012-05-17,101.86006927490234,130.86000061035156,133.02000427246094,130.7899932861328,132.86000061035156,247992900
2012-05-18,100.98828125,129.74000549316406,131.60000610351562,129.5500030517578,131.3699951171875,319615900
2012-05-21,102.7240982055664,131.97000122070312,132.02000427246094,129.9499969482422,130.16000366210938,177861100
2012-05-22,102.90310668945312,132.1999969482422,133.22999572753906,131.33999633789062,132.30999755859375,197531200
2012-05-23,102.95760345458984,132.27000427246094,132.4600067138672,129.99000549316406,131.25,204958400
2012-05-24,103.15995788574219,132.52999877929688,132.83999633789062,131.4199981689453,132.6300048828125,167357600
2012-05-25,102.82527923583984,132.10000610351562,132.85000610351562,131.77999877929688,132.47999572753906,135465600
2012-05-29,104.07071685791016,133.6999969482422,133.92999267578125,131.1699981689453,133.16000366210938,152883500
2012-05-30,102.56061553955078,131.75999450683594,133.69000244140625,131.49000549316406,132.55999755859375,162370400
2012-05-31,102.3348617553711,131.47000122070312,132.4499969482422,130.33999633789062,131.7100067138672,196186000
2012-06-01,99.7584228515625,128.16000366210938,131.5,128.16000366210938,129.41000366210938,253240900
2012-06-04,99.71173858642578,128.10000610351562,128.74000549316406,127.13999938964844,128.38999938964844,202545800
2012-06-05,100.46676635742188,129.07000732421875,129.25999450683594,127.77999877929688,127.8499984741211,164149400
2012-06-06,102.7240982055664,131.97000122070312,132.02999877929688,129.92999267578125,129.97000122070312,184202800
2012-06-07,102.78636169433594,132.0500030517578,133.52999877929688,131.77999877929688,133.47000122070312,184772700
2012-06-08,103.60367584228516,133.10000610351562,133.1300048828125,131.2899932861328,131.7100067138672,143915400
2012-06-11,102.28819274902344,131.41000366210938,134.25,131.27999877929688,134.1699981689453,169756100
2012-06-12,103.4635238647461,132.9199981689453,133.00999450683594,131.16000366210938,131.7899932861328,181931800
2012-06-13,102.80191040039062,132.07000732421875,133.36000061035156,131.6199951171875,132.52999877929688,172223900
2012-06-14,103.89163970947266,133.47000122070312,134.0,131.97999572753906,132.33999633789062,230615500
2012-06-15,104.9542007446289,134.13999938964844,134.25999450683594,133.10000610351562,133.3800048828125,169444500
2012-06-18,105.15762329101562,134.39999389648438,134.72999572753906,133.27999877929688,133.5800018310547,131360900
2012-06-19,106.1747817993164,135.6999969482422,136.25,134.3699951171875,135.0800018310547,137382600
2012-06-20,106.00263214111328,135.47999572753906,136.10000610351562,134.27000427246094,135.7100067138672,206451800
2012-06-21,103.62408447265625,132.44000244140625,135.77999877929688,132.3300018310547,135.63999938964844,205272200
2012-06-22,104.42218017578125,133.4600067138672,133.7100067138672,132.6199951171875,133.1300048828125,130029200
2012-06-25,102.7477798461914,131.32000732421875,132.10000610351562,130.85000610351562,132.0500030517578,146375700
2012-06-26,103.26417541503906,131.97999572753906,132.3800048828125,130.92999267578125,131.6999969482422,141634000
2012-06-27,104.19525909423828,133.1699981689453,133.42999267578125,131.97000122070312,132.4199981689453,108088000
2012-06-28,103.89791870117188,132.7899932861328,132.99000549316406,131.27999877929688,132.2899932861328,169242100
2012-06-29,106.48773956298828,136.10000610351562,136.27000427246094,134.85000610351562,135.1999969482422,212250900
2012-07-02,106.80852508544922,136.50999450683594,136.64999389648438,135.52000427246094,136.47999572753906,129524500
2012-07-03,107.51271057128906,137.41000366210938,137.50999450683594,136.33999633789062,136.47999572753906,80450000
2012-07-05,107.02764892578125,136.7899932861328,137.8000030517578,136.2899932861328,136.89999389648438,126177500
2012-07-06,106.01045989990234,135.49000549316406,135.77000427246094,134.85000610351562,135.47000122070312,151192100
2012-07-09,105.8774642944336,135.32000732421875,135.57000732421875,134.6999969482422,135.3800048828125,103780500
2012-07-10,104.9542007446289,134.13999938964844,136.22999572753906,133.67999267578125,136.00999450683594,167884800
2012-07-11,104.96984100341797,134.16000366210938,134.60000610351562,133.3800048828125,134.2100067138672,141733400
2012-07-12,104.46125793457031,133.50999450683594,134.22999572753906,132.60000610351562,133.3800048828125,143583200
2012-07-13,106.21385955810547,135.75,135.88999938964844,133.83999633789062,133.86000061035156,129642600
2012-07-16,105.9635238647461,135.42999267578125,135.8300018310547,134.89999389648438,135.44000244140625,97525200
2012-07-17,106.69116973876953,136.36000061035156,136.63999938964844,134.5500030517578,135.97000122070312,138860300
2012-07-18,107.48140716552734,137.3699951171875,137.63999938964844,135.9600067138672,136.0399932861328,113349700
2012-07-19,107.76312255859375,137.72999572753906,138.17999267578125,137.2100067138672,137.64999389648438,129847300
2012-07-20,106.77722930908203,136.47000122070312,137.16000366210938,136.32000732421875,136.9499969482422,142904500
2012-07-23,105.69749450683594,135.08999633789062,136.3800048828125,133.83999633789062,134.47000122070312,145210900
2012-07-24,104.78987884521484,133.92999267578125,135.25,133.02999877929688,135.19000244140625,173301200
2012-07-25,104.81333923339844,133.9600067138672,134.55999755859375,133.25,134.2100067138672,129122300
2012-07-26,106.54251098632812,136.1699981689453,136.4600067138672,135.25999450683594,135.88999938964844,156526500
2012-07-27,108.50643157958984,138.67999267578125,139.07000732421875,136.13999938964844,136.88999938964844,236768900
2012-07-30,108.50643157958984,138.67999267578125,139.33999633789062,138.27000427246094,138.52000427246094,106782000
2012-07-31,107.74745178222656,137.7100067138672,138.8699951171875,137.7100067138672,138.49000549316406,120575900
2012-08-01,107.6535415649414,137.58999633789062,138.72999572753906,137.39999389648438,138.6999969482422,138293800
2012-08-02,106.91023254394531,136.63999938964844,137.57000732421875,135.5800018310547,136.5500030517578,199556600
2012-08-03,109.03062438964844,139.35000610351562,139.63999938964844,136.67999267578125,138.55999755859375,157825000
2012-08-06,109.2418441772461,139.6199951171875,140.1699981689453,139.55999755859375,139.72000122070312,86326200
2012-08-07,109.78958892822266,140.32000732421875,140.9199981689453,140.02999877929688,140.17999267578125,109545100
2012-08-08,109.92257690429688,140.49000549316406,140.64999389648438,139.80999755859375,139.85000610351562,89754700
2012-08-09,110.01646423339844,140.61000061035156,140.88999938964844,140.14999389648438,140.2899932861328,90291700
2012-08-10,110.19647216796875,140.83999633789062,140.88999938964844,139.80999755859375,140.0399932861328,99792700
